z,time,x,y,lat,lon,dx,dy,dz,topography,heatFlux,surfPressure,surfTheta,surfRvap,altitude,u,v,w,Temp,Theta,Rho,Tke,Rvap,Rcloud,Rrain,Rice,RH,hbltop,um10,vm10,gust10,lambda2,acprecip,cloudfrac,t2m
7096.4814,2022-07-18 00:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,541.9762338583969,285.936970638764,0.0,98236.60803519544,301.6381824339873,0.008263038700165854,7273.9517,0.527936386999382,-0.383362689802935,0.10264311876208074,254.97104084669505,326.8212812272668,0.5728769759641791,0.011343647171775282,0.00039687075513306324,0.0,0.0,0.0,18.143113508362248,69.2726647765652,0.2634921959869882,0.18008533773081317,0.7191533584527452,1.806318721264688e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 00:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98645.62819963638,302.2143110252023,0.010216770808619465,7834.084,4.28110815492118,2.830129345866918,0.015041820527202985,252.26441466405734,329.852860565962,0.5400446583198087,0.01,0.00015605749880199618,0.0,0.0,0.0,8.394225548354854,68.07106605388782,0.44712614861773026,-0.5540379933322739,1.1119549780943858,8.152007069384126e-09,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 01:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98291.10527539297,302.7108764462401,0.00920637031323425,7834.084,5.106368246323072,2.4444066178179717,-0.09863869796469296,251.88612955307363,329.79831097822904,0.538333081144387,0.016854068679315354,0.0001703913913213587,0.0,0.0,0.0,9.427764550789437,119.09099224031485,-0.6849352944692672,-0.4429299984900151,1.499170357665796,-6.494114046518007e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 02:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98282.24706872804,302.30064705025745,0.008800792664246661,7834.084,5.093004677520865,1.16184279504315,0.02779038127241293,251.90014558658817,329.81699182366117,0.5383012451097299,0.017915725939758615,0.00019218144879689874,0.0,0.0,0.0,10.620389094213204,65.97296008753813,-1.1712716059221533,-0.7024011074398129,2.0550848143000864,2.8433504439817625e-09,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 03:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98271.20303240903,301.91033489335837,0.00863934082317449,7834.084,5.0060686717315495,0.46082234090593266,-0.032816817555548654,251.7209441813042,329.6002735574444,0.5385819710555566,0.022410896239556787,0.0002216700192976426,0.0,0.0,0.0,12.440618315693344,50.0,-0.7565342059979141,-0.7184842643522805,1.4433425338625527,4.484382429836842e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 04:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98265.66960964246,301.58557916172015,0.008529583323686118,7834.084,5.206676584360936,0.006361314872458202,-0.009869071510797701,251.4161826158116,329.2326908863282,0.539054400557867,0.024235349105045836,0.00025433425236311396,0.0,0.0,0.0,14.654270890799564,71.69743058581486,-0.770820166391889,-0.38500856615826234,1.2616236562047614,-1.875301336440316e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 05:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98259.73155086135,301.24577201126004,0.008390659617528124,7834.084,5.430675514036887,-0.21095508670708957,-0.03581745348658416,251.21480749958897,329.00026062871945,0.5393069901500641,0.025863516022140057,0.0002854948449900804,0.0,0.0,0.0,16.736891476282274,74.04786755329604,-0.9086177488248998,-0.5686857125513544,1.6156174405115054,-5.307654760144942e-09,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 06:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98255.76712261983,301.0702530558956,0.008446410996201506,7834.084,6.04502287566593,-0.3698849990077817,0.04389388167723825,251.1601166612934,328.95977445364866,0.5392456744524909,0.03073467062002859,0.0003138172914231416,0.0,0.0,0.0,18.479597392811435,101.97413375869337,-0.9494823846023343,-0.8355901056151385,1.948637961897642,1.9744261692267173e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 07:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98247.52110073704,301.77771951544327,0.008793196480741347,7834.084,6.326277692452425,-0.048686825376140136,0.006292121421581127,251.19916115484168,329.0312268814018,0.5390453273086099,0.03701985629102379,0.00034241527189764534,0.0,0.0,0.0,20.090348503244513,189.42814919417168,-0.5735732112627457,-0.9504034921525916,2.4386395027052012,2.1414223283500178e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 08:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98224.65404106642,303.5383626382494,0.009519465162585358,7834.084,5.797639861402839,0.28338392447925204,-0.03704399389205706,251.15531135518142,328.9667714384832,0.5391797170803552,0.04274646380291077,0.00036798063915928443,0.0,0.0,0.0,21.675154046319502,303.2683731142248,1.0525904359610676,1.9853731652643891,4.5041178180006884,1.3813928489980754e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 09:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98196.63012100164,305.13577124817925,0.009513648242725744,7834.084,5.343029785731797,0.4631550681456348,-0.013834136671278157,250.98190529519493,328.7227390936297,0.539649381312791,0.043563030607204054,0.0003937249432182468,0.0,0.0,0.0,23.551598143713075,353.46394595465847,0.7866774967295072,-0.3199371256603671,3.2707177748821743,5.380189804782276e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 10:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98154.10787918525,308.6725531727626,0.008174088472676417,7834.084,5.165846458263401,-0.025620981114923752,0.03133011366570309,250.80155679344267,328.46648186611503,0.5401528380611106,0.0369853163330012,0.0004118381234341067,0.0,0.0,0.0,25.0342295505899,1237.7093133765627,2.8268902935757403,1.0765559470986983,7.115441787928567,4.799755970452679e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 11:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98146.51181784025,310.0042975181727,0.008735458650786261,7834.084,5.216425468574819,-0.20565267311990382,-0.11371010704141488,250.82330067160376,328.47484016206704,0.5402218429238992,0.03565536160972082,0.00040776838946837235,0.0,0.0,0.0,24.74477475734293,1616.888677027578,0.3798975013823239,3.8359404619132187,8.725356101777123,3.412795308577188e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 12:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98134.97410651087,309.3792178699704,0.008551706403005427,7834.084,4.988833410496342,-0.458842803600654,-0.1303727697515682,250.7106424391402,328.3008423426103,0.5406171304865102,0.029387064263612237,0.0003979407438943612,0.0,0.0,0.0,24.395967677848546,1244.3182525548912,0.1463849932413473,3.0964784417642597,7.35719347633359,-2.1822081919253833e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 13:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98153.35982197827,308.69999665492554,0.009032448713455989,7834.084,4.840798549993815,-0.21972392660017315,0.04199102148170501,250.63446050392002,328.16578569985893,0.5409851322261624,0.027299633711640302,0.0003963435956858039,0.0,0.0,0.0,24.470908691743812,1036.4704049023414,-0.3196279548509535,6.163891469170208,12.834715111202836,-1.0687848543966538e-06,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 14:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98162.37793811169,308.8758858144326,0.00895608651449499,7834.084,5.451313633327953,-0.011910696527324047,-0.04165379039458454,250.7921334925996,328.3320743781069,0.5408765707808647,0.02395479957397159,0.0003748653000640259,0.0,0.0,0.0,22.835411360453023,747.6369641094366,-3.191098012528165,5.112980985514961,12.774893837392376,-2.57870397035731e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 15:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98185.62486717904,308.0655899426037,0.009104655622768241,7834.084,5.680831815536893,-0.09178778389161636,-0.09609969102919025,250.9219984468282,328.45691445806466,0.5408570095967753,0.020352436224222132,0.00035095714544142984,0.0,0.0,0.0,21.146383066412515,588.3282589604016,-3.812275884851424,5.006891171182232,13.550766780422936,-1.9319745092616358e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 16:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98223.18793467841,307.6566898041838,0.008782110626683015,7834.084,6.052908396582971,-0.5548795784546776,-0.03842418200837807,250.9158234932396,328.43027915319186,0.5409772959847234,0.017904847445217142,0.00033788476315181333,0.0,0.0,0.0,20.37381448419499,626.4880725493554,-3.5593348874179536,4.430037838653422,11.816322829380935,-8.971802145651964e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 17:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98232.22048220286,307.3886774456569,0.009129228293888934,7834.084,5.777119020670584,-1.2312583495973721,0.2165882590845433,251.08723521453936,328.6111329935702,0.5408586421549268,0.012435972761192196,0.00031733199853624904,0.0,0.0,0.0,18.85729435097789,548.53499093453,-3.539182363800782,4.286803169088097,11.203656898545152,7.635412657691631e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 18:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98246.6219446415,306.7995778633559,0.009071016004399413,7834.084,6.10737880699233,-0.9427146241145266,0.011562619796635887,251.25488222965046,328.80691034494066,0.5406337748486152,0.013571991102567817,0.00029763458132754834,0.0,0.0,0.0,17.43298115151493,453.4947809469469,-2.7182546579328446,3.6908496852169423,9.544324715118528,-1.424535582827957e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 19:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98261.07601412928,305.6785201007084,0.009073428020278183,7834.084,4.8977526831309355,-1.4537815739630489,0.06701479550837491,251.27732272092217,328.83885562241545,0.5405706535140342,0.01,0.0003182372752464972,0.0,0.0,0.0,18.602581212462493,285.5265241015844,-1.306018339347661,3.349145593874626,7.724419685904492,7.908648314014499e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 20:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98273.64013766516,304.4044903957935,0.00898166353404047,7834.084,4.073172603930642,-1.8583045612431435,-0.049657517635758985,251.13344786379585,328.6832844258144,0.5406918943756452,0.01,0.00038476588868524114,0.0,0.0,0.0,22.76913818804987,119.22602156636265,-0.8487452725836623,2.6168989426674196,5.479403668776973,6.662415330538352e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 21:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98277.14621117685,303.73897485096313,0.008868892182534711,7834.084,3.598563346669555,-2.3674984010650304,0.06967551619295603,251.06660467707104,328.636895950126,0.5405990977846086,0.01,0.00041262771841707756,0.0,0.0,0.0,24.5508258195151,84.09512184170859,-0.08529557695529634,2.3649889101674573,4.484751486680238,6.369045735254986e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 22:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98275.26935250452,303.32136394281355,0.008398147906940198,7834.084,2.2064269656244244,-2.042932747093305,0.04212857340927381,251.14749320157966,328.77801966821147,0.5402221859424293,0.01,0.00047546389666920863,0.0,0.0,0.0,28.0788198688448,130.60415696695213,0.49128156486669633,0.33691332099401844,2.3066617359411756,-4.147229759610127e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-16 23:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98262.69631093534,303.4370326668353,0.007085586380846592,7834.084,1.7461415243480725,-1.9547790947822135,0.03781888654788357,251.0118142656614,328.64147260506627,0.5402777314165773,0.01166128155199576,0.0005867446112685794,0.0,0.0,0.0,35.05041101787029,85.45071048840015,0.06647096028438446,0.07948747264084263,0.8259739254162968,2.240926910701546e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 00:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98255.61142835772,302.6762365576931,0.008680879850933599,7834.084,2.067982049801574,-1.9097974602609296,-0.12468317379769443,250.7089364751165,328.28837548568254,0.5406798105958839,0.011704233753693638,0.0006652092929826185,0.0,0.0,0.0,40.79159094717936,63.68721816903735,-1.7427649824818365,-1.114619319150129,2.6537898598016976,1.323162678090739e-06,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 01:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98247.85546913826,302.28233972119943,0.008342462976612728,7834.084,2.338688151647966,-2.142685422582705,-0.1877546300862297,250.70087430137335,328.320741994768,0.5404497478373931,0.01722867238594701,0.0006584165485169753,0.0,0.0,0.0,40.38522155571504,120.41934561565176,-1.9978002979577092,-0.9048209477681018,2.948253720081407,1.3280552479955077e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 02:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98241.32010775842,301.9913759008497,0.00823251374493328,7834.084,2.274427446503358,-2.2264314752026193,-0.13558405887446845,250.65627929412662,328.30095316405226,0.5403233434792559,0.012867473777845329,0.0006490555377349963,0.0,0.0,0.0,39.95128893173977,117.7864008739515,-1.3241509391957378,-1.0547203909105862,2.5079555851111173,3.432853645790601e-08,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 03:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98235.5044728114,301.4249791643103,0.007810187955322332,7834.084,2.3286509480852366,-2.0748216816681753,-0.19611121598561265,250.69848610571356,328.39331258335716,0.5400188485519215,0.022119587701164317,0.0006009766737302345,0.0,0.0,0.0,36.840017088555435,80.15346767057974,-1.5741220667880937,-1.656592170768288,3.230297497195934,-8.748019126869622e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 04:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98226.34137241865,301.1838074173921,0.00792776423526422,7834.084,2.723596710566459,-1.871767711463288,-0.22001614176591527,250.48590888576402,328.15136581602127,0.5402666296340756,0.019962130644423547,0.0006372189173747459,0.0,0.0,0.0,39.78514958871261,77.50665813907511,-1.4365805573483221,-1.9580769007728973,3.271223104004907,3.525985903252149e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 05:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98213.43491914278,300.4105455256995,0.007987106986604793,7834.084,3.082822584807018,-1.4678477262718812,-0.06266602798133071,250.53294425179584,328.249244765864,0.5399563191314791,0.018301282319347988,0.0006190899108923015,0.0,0.0,0.0,38.478280507585445,50.37649589136731,-1.3935579933854232,-2.4051347599015482,3.420094723325047,3.2459581689181505e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 06:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98204.08136801358,300.39160296238975,0.008398179529607322,7834.084,2.573492838807744,-1.1173497813227413,0.10343791766689481,250.4953630041165,328.2242285657424,0.5398978039476068,0.013230504083310815,0.000605628086411174,0.0,0.0,0.0,37.756833483728656,88.88407670939836,-0.8445861043578156,-1.538798825773163,2.4523456444977336,2.3295605444673129e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 07:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98201.72269881013,301.23916594182754,0.008477388059201816,7834.084,2.544166302563847,-1.2991330535424814,-0.027243219332922834,250.45565459042606,328.1881368254827,0.5398915941046742,0.01,0.0006411426822125969,0.0,0.0,0.0,40.104426023222324,196.402102640387,0.7885337501123274,0.7532256967427984,2.515559224369643,2.3390397529965412e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 08:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98180.65267052775,303.1734691228709,0.00844534567041349,7834.084,1.809104291127198,-1.2617721197473482,0.09908064919018575,250.29388163426958,327.967631249006,0.5402897049650706,0.01,0.000645877688983108,0.0,0.0,0.0,40.98580774670585,227.76385297851016,1.4961915634364604,0.26294341868678806,3.700039693259696,-1.8871969587053172e-07,-999.0,0.0,1.0000000000000002e+20
7665.308,2022-07-17 09:00:00,58960.0,79760.0,41.70906614365368,1.8925491882401797,80.0,80.0,578.2886415269095,285.936970638764,0.0,98148.2300659688,305.2127253328657,0.009335120097888705,7834.084,1.3747192694468766,-0.9050354609117466,0.02741341596112104,250.3341719393719,328.0030995272155,0.540302654800705,0.01,0.0006428171942662293,0.0,0.0,0.0,40.65412532338259,296.5048285712935,2.7414120314529087,1.127926245639752,5.904027639032779,2.0970831826616632e-07,-999.0,0.0,1.0000000000000002e+20
